高级运营专员,北京雷霆万钧网络科技有限责任公司,0.8-1万/月,北京-东城区,2年经验,大专,招1人,05-20发布,五险一金|补充医疗保险|定期体检|餐饮补贴|弹性工作
新媒体运营,北京雷霆万钧网络科技有限责任公司,6-8千/月,北京-东城区,1年经验,大专,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|定期体检|弹性工作
网站内容运营,北京雷霆万钧网络科技有限责任公司,4.5-6千/月,北京-东城区,1年经验,大专,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|定期体检|弹性工作
商务经理,北京雷霆万钧网络科技有限责任公司,0.8-1万/月,北京-东城区,3-4年经验,大专,招1人,05-20发布,五险一金|补充医疗保险|年终奖金|餐饮补贴|弹性工作|定期体检
游戏联运高级前端工程师(职位编号：16001),字节跳动,4-7万/月,北京,3-4年经验,本科,招2人,05-20发布,六险一金|弹性工作|免费三餐|租房补贴|休闲下午茶|过亿用户
游戏直播运营(职位编号：25945),字节跳动,1-2万/月,北京,2年经验,本科,招1人,05-20发布,六险一金|免费三餐|租房补贴|休闲下午茶|过亿用户|职业大牛|晋升空间|团队氛围好
游戏视频运营(职位编号：27277),字节跳动,1-2万/月,北京,2年经验,本科,招2人,05-20发布,六险一金|免费三餐|扁平管理|健身瑜伽|过亿用户|职业大牛|晋升空间|团队氛围好
后端资深研发工程师 - 小游戏方向(职位编号：25657),字节跳动,3-5万/月,北京,3-4年经验,本科,招2人,05-20发布,六险一金|弹性工作|免费三餐|租房补贴|休闲下午茶|扁平管理|健身瑜伽|过亿用户|职业大牛|晋升空间
后端研发工程师 - 小游戏方向(职位编号：25656),字节跳动,2-4万/月,北京,2年经验,本科,招5人,05-20发布,六险一金|弹性工作|免费三餐|租房补贴|休闲下午茶|扁平管理|健身瑜伽|过亿用户|职业大牛|晋升空间
游戏内容运营实习生(职位编号：27492),字节跳动,2-3千/月,北京,无工作经验,本科,招3人,05-20发布,扁平管理|过亿用户|免费三餐|团队氛围好|职业大牛
测试开发工程师（BLR）,北京云畅游戏科技股份有限公司,0.5-1万/月,北京-朝阳区,1年经验,本科,招2人,05-20发布,
高级数值策划（BLR）,北京云畅游戏科技股份有限公司,1.8-2.5万/月,北京-朝阳区,5-7年经验,本科,招1人,05-20发布,
关卡策划（BLR）,北京云畅游戏科技股份有限公司,1.5-2.8万/月,北京-朝阳区,5-7年经验,本科,招1人,05-20发布,
资深U3D开发工程师（BLR）,北京云畅游戏科技股份有限公司,2-4万/月,北京-朝阳区,5-7年经验,本科,招1人,05-20发布,
内容向-游戏运营-北京-00104,北京华清飞扬网络股份有限公司,0.8-1.5万/月,北京,1年经验,本科,招1人,03-25发布,
游戏服务端主程,北京掌顺科技有限公司,1-1.5万/月,北京,3-4年经验,大专,招1人,03-26发布,周末双休|五险一金
游戏JAVA服务器开发工程师,北京北纬通信科技股份有限公司,1.5-2万/月,北京,无工作经验,本科,招1人,03-26发布,
游戏动画师,北京太能沃可网络科技股份有限公司,0.8-2.2万/月,北京,1年经验,本科,招1人,04-23发布,五险一金|出国机会|员工旅游|补充医疗保险
游戏引擎开发工程师,北京妙趣横生网络科技有限公司,1.5-3万/月,北京-朝阳区,1年经验,本科,招2人,04-24发布,
Flash游戏前端开发,淄博东雷商贸有限公司,1.4-2.8万/月,北京-朝阳区,2年经验,大专,招3人,04-25发布,国外工作机会|周末双休|不加班|包住单间公寓|餐饮补贴|通讯补贴|年终奖金|绩效奖金|交通补贴|员工旅游
平面/UI 设计-游戏方向,淄博东雷商贸有限公司,1.2-2万/月,北京-朝阳区,1年经验,大专,招2人,04-25发布,海外工作机会|包住酒店公寓|餐饮补贴|交通补贴|绩效奖金|年终奖金|补充医疗保险|员工旅游|周末双休|不加班
游戏前端开发(白鹭或者cocos),淄博东雷商贸有限公司,1.5-2.5万/月,北京-朝阳区,2年经验,大专,招若干人,04-25发布,国外工作机会|周末双休|不加班|包住单间公寓|餐饮补贴|通讯补贴|年终奖金|绩效奖金|交通补贴|员工旅游
游戏后端开发（golang或者Node.js）,淄博东雷商贸有限公司,1.5-2.5万/月,北京-朝阳区,2年经验,大专,招若干人,04-25发布,国外工作机会|周末双休|不加班|包住单间公寓|餐饮补贴|通讯补贴|年终奖金|绩效奖金|交通补贴|员工旅游
日式风格游戏美术设计学徒,北京聚智卓尔科技服务有限公司,4.5-6千/月,北京-丰台区,无工作经验,中专,招5人,05-20发布,五险一金|补充公积金|补充医疗保险|员工旅游|交通补贴|餐饮补贴|通讯补贴|专业培训|绩效奖金|年终奖金
游戏策划师可培养（骨灰级玩家）,北京聚智卓尔科技服务有限公司,4.5-6千/月,北京-丰台区,无工作经验,中专,招5人,05-20发布,五险一金|补充公积金|补充医疗保险|员工旅游|交通补贴|餐饮补贴|通讯补贴|专业培训|绩效奖金|年终奖金
高级游戏策划设计师 6K,北京聚智卓尔科技服务有限公司,4.5-6千/月,北京-丰台区,无工作经验,大专,招3人,05-20发布,五险一金|补充公积金|补充医疗保险|员工旅游|交通补贴|餐饮补贴|通讯补贴|专业培训|绩效奖金|年终奖金
Unity3D游戏开发实习生,北京聚智卓尔科技服务有限公司,0.8-1万/月,北京-丰台区,无工作经验,中专,招3人,05-20发布,五险一金|补充公积金|补充医疗保险|员工旅游|交通补贴|餐饮补贴|通讯补贴|专业培训|绩效奖金|年终奖金
游戏策划转行人员零基础培养,北京聚智卓尔科技服务有限公司,4.5-6千/月,北京-丰台区,无工作经验,中专,招5人,05-20发布,五险一金|补充公积金|补充医疗保险|员工旅游|交通补贴|餐饮补贴|通讯补贴|专业培训|绩效奖金|年终奖金
游戏策划-Campus-北京-00325,英雄互娱科技股份有限公司,6-8千/月,北京-朝阳区,无工作经验,本科,招2人,05-20发布,五险一金
海外游戏运营-OPL-北京-00528,英雄互娱科技股份有限公司,8-9.9千/月,杭州-滨江区,1年经验,本科,招2人,05-20发布,五险一金|补充医疗保险|免费班车|员工旅游|专业培训|年终奖金|定期体检|带薪年假
游戏特效师-DPLAP-北京-00547,英雄互娱科技股份有限公司,1.5-2万/月,北京-朝阳区,5-7年经验,本科,招若干人,05-20发布,五险一金|补充医疗保险|免费班车|员工旅游|专业培训|餐饮补贴|交通补贴|绩效奖金|年终奖金|定期体检
日语游戏市场-OI-北京-00006,英雄互娱科技股份有限公司,1-1.5万/月,北京-朝阳区,无工作经验,本科,招2人,05-20发布,五险一金|补充医疗保险|免费班车|员工旅游|专业培训|餐饮补贴|交通补贴|绩效奖金|年终奖金|定期体检
游戏策划-PO-北京-00057,英雄互娱科技股份有限公司,1-1.8万/月,北京-朝阳区,3-4年经验,本科,招2人,05-20发布,五险一金|补充医疗保险|免费班车|员工旅游|专业培训|餐饮补贴|交通补贴|绩效奖金|年终奖金|定期体检
游戏运营（初级）-BJ02-北京-00181,英雄互娱科技股份有限公司,6-7.9千/月,北京-朝阳区,1年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|免费班车|员工旅游|专业培训|年终奖金|定期体检|带薪年假
cocos2d游戏开发,北京水域动力文化传播有限公司,1-1.2万/月,北京-朝阳区,无工作经验,大专,招2人,05-20发布,五险一金|年终奖金|餐饮补贴
二次元游戏运营-DPL01-北京-00538,英雄互娱科技股份有限公司,1-1.4万/月,北京-朝阳区,1年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|免费班车|员工旅游|专业培训|餐饮补贴|交通补贴|绩效奖金|年终奖金|定期体检
海外游戏市场经理-OI-北京-00201,英雄互娱科技股份有限公司,1.5-1.9万/月,北京-朝阳区,2年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|免费班车|员工旅游|专业培训|年终奖金|定期体检|带薪年假
游戏设计实习,心互联（北京）科技有限公司,4.5-6千/月,北京-海淀区,无工作经验,中专,招若干人,05-20发布,五险一金|交通补贴|绩效奖金|年终奖金|餐饮补贴|补充医疗保险|专业培训|定期体检|弹性工作
市场专员,北京索莱宝科技有限公司,0.8-1万/月,北京,无工作经验,硕士,招1人,05-20发布,带薪年假|五险一金|绩效奖金|全勤奖|节日福利|餐饮补贴|加班补贴|住房补贴
游戏客服专员,北京赫德时代科技有限公司,4-6千/月,北京-丰台区,无工作经验,大专,招若干人,05-20发布,五险一金|员工旅游|绩效奖金|年终奖金|弹性工作|定期体检|午餐自助福利|带薪年假|节日福利
web前端工程师,完美世界（北京）总部/完美时空,2-3万/月,北京,无工作经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|定期体检
互动多媒体软件开发工程师,易晟拓明（北京）科技发展有限责任公司,6-8千/月,北京-昌平区,1年经验,本科,招1人,05-20发布,
保险产品专家,宜信博诚保险销售服务（北京）股份有限公司,5-10万/月,北京-朝阳区,5-7年经验,大专,招若干人,05-20发布,
CG角色模型师,湖南神幻九州文化传媒有限公司,0.5-1万/月,长沙-开福区,2年经验,大专,招若干人,05-17发布,五险一金|周末双休|全勤奖|节日福利|带薪年假
网络推广/外推,欧泉美业（北京）科技有限公司,4-8千/月,北京-丰台区,1年经验,大专,招2人,05-17发布,员工旅游|专业培训|出国机会|弹性工作|股票期权
新探索影管--新零售主管,北京众合千澄影视文化传媒有限公司,6-8千/月,北京-朝阳区,3-4年经验,本科,招1人,05-17发布,五险一金|员工旅游|绩效奖金|节日福利|带薪年假
应届毕业生,博拉网络（北京）有限公司,4.5-6千/月,北京-朝阳区,无工作经验,本科,招1人,05-17发布,
技术支持工程师,UT斯达康（中国）股份有限公司,4.5-6千/月,北京,无工作经验,大专,招1人,05-17发布,五险一金|补充医疗保险|餐饮补贴|通讯补贴|专业培训|年终奖金|股票期权
首都机场营业员,苏州蜗牛数字科技股份有限公司,4.5-6千/月,北京-顺义区,无工作经验,大专,招若干人,05-17发布,五险一金|绩效奖金|餐饮补贴|节日福利|周末双休|带薪年假|定期体检|健身俱乐部|每年多次调薪|年终双薪
研发工程师 C++ & android,北京和勤联创技术有限公司,1.5-2万/月,北京-朝阳区,3-4年经验,本科,招1人,05-17发布,五险一金
信息流广告销售/移动端广告销售,北京乘风网络科技有限公司,0.8-1.5万/月,北京,1年经验,大专,招1人,05-20发布,五险一金|绩效奖金|员工旅游
前端开发工程师-引擎,新东方教育科技集团有限公司,1.5-2.5万/月,北京,3-4年经验,本科,招2人,05-15发布,五险一金|补充医疗保险|员工旅游|餐饮补贴|专业培训|绩效奖金|年终奖金|定期体检
Unity3d开发工程师,北京和远科技有限公司,1-1.5万/月,北京-朝阳区,3-4年经验,本科,招2人,05-15发布,五险一金|员工旅游|专业培训|年终奖金|餐饮补贴|绩效奖金
文字编辑 文职+双休,北京云视光科技有限公司,6-8千/月,北京-海淀区,无工作经验,大专,招2人,04-02发布,
产品拓展经理,广州酷旅旅行社有限公司,0.8-1万/月,北京-海淀区,2年经验,本科,招若干人,04-04发布,五险一金|绩效奖金|周末双休|不打卡
市场经理,北京网尚数字电影院线有限公司,6-8千/月,北京-朝阳区,2年经验,大专,招5人,05-16发布,五险一金|餐饮补贴|专业培训|绩效奖金|年终奖金
销售工程师(阿里云方向)(职位编号：BJSY004),北京索云科技股份有限公司,1-1.5万/月,北京-海淀区,1年经验,大专,招3人,04-05发布,做五休二|五险一金|通讯补贴|弹性工作|交通补贴|全勤奖|节日福利
手机游戏英文客服,北京壳木软件有限责任公司,5-7千/月,北京-朝阳区,无工作经验,招若干人,05-15发布,英语,五险一金|绩效奖金|股票期权|定期体检|员工旅游|餐饮补贴|年终奖金
游戏海外媒体广告投放专员,北京壳木软件有限责任公司,1.5-2.5万/月,北京-朝阳区,1年经验,大专,招若干人,05-15发布,五险一金|补充医疗保险|员工旅游|年终奖金|定期体检|餐饮补贴
（KA）大客户广告销售,西安点告网络科技有限公司,1-1.5万/月,北京-海淀区,3-4年经验,本科,招若干人,04-06发布,
推荐算法工程师1334(职位编号：OPPO001813),OPPO,3-4万/月,北京,无工作经验,本科,招若干人,04-06发布,五险一金|补充医疗保险|免费班车|员工旅游|餐饮补贴|年终奖金|定期体检
Web前端开发工程师,北京智博汇晶教育科技有限公司,2-3千/月,北京-朝阳区,2年经验,本科,招1人,04-16发布,五险一金|弹性工作|年终奖金
外企后端开发实习生,万宝盛华企业管理咨询（上海）有限公司,150元/天,北京-朝阳区,无工作经验,招3人,05-20发布,英语,五险一金|商业保险|带薪年假|周末双休|节日福利|通讯补贴|生日福利|季度奖金|年终奖金
游戏商业化广告优化师,完美世界（北京）总部/完美时空,1.5-2万/月,北京,3-4年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|绩效奖金|年终奖金|弹性工作|定期体检
游戏策划师,完美世界（北京）总部/完美时空,1.5-2万/月,北京,3-4年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|绩效奖金|年终奖金|弹性工作|定期体检
游戏项目经理,完美世界（北京）总部/完美时空,1.5-2万/月,北京,3-4年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|绩效奖金|年终奖金|弹性工作|定期体检
海外游戏商业化经理,完美世界（北京）总部/完美时空,1.5-2.5万/月,北京,3-4年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|绩效奖金|年终奖金|弹性工作|定期体检
游戏3D角色模型师,完美世界（北京）总部/完美时空,1.5-3万/月,北京,5-7年经验,大专,招2人,05-20发布,五险一金|补充医疗保险|专业培训|绩效奖金|年终奖金|定期体检
游戏过场动画设计师,完美世界（北京）总部/完美时空,1.8-2.5万/月,北京,3-4年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|绩效奖金|年终奖金|弹性工作|定期体检
游戏项目管理,完美世界（北京）总部/完美时空,1.5-2万/月,北京,3-4年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴
海外网络推广,北京众晶锐驰科技有限公司,5-8千/月,北京,无工作经验,本科,招若干人,05-20发布,
电子商务专员,上海华膜实业有限公司,4-8千/月,北京-朝阳区,2年经验,大专,招3人,05-20发布,年终奖金|绩效奖金|通讯补贴|专业培训|交通补贴|高底薪高提成
广点通,北京中科白癜风医院,4-8千/月,北京-大兴区,无工作经验,中技,招3人,05-08发布,包食宿|绩效奖金
新媒体投放经理,北京微播易科技股份有限公司,2-2.5万/月,北京,3-4年经验,大专,招若干人,05-08发布,五险一金|专业培训|年终奖金|周末双休|弹性工作|带薪年假|节日福利
微信编辑,北京蓝创众合信息技术有限公司,5-8千/月,北京-大兴区,1年经验,大专,招1人,05-09发布,做五休二|带薪年假|五险一金|绩效奖金|全勤奖|餐饮补贴
网络营销高级经理,瑞尔集团-北京瑞尔圣彬医疗科技有限公司,2-2.5万/月,北京-朝阳区,无工作经验,本科,招1人,05-09发布,五险一金|补充医疗保险|绩效奖金|弹性工作|定期体检
网络/在线客服（包吃住）,深圳市强能盛贸易有限公司,0.6-1.5万/月,深圳-南山区,无工作经验,大专,招15人,05-09发布,弹性工作|带薪年假|包三餐|包住宿|免费班车|节日福利|住房补贴|通讯补贴|专业培训|年终奖金
商务专员,北京视博云科技有限公司,0.5-1万/月,北京-海淀区,2年经验,本科,招1人,05-10发布,五险一金|绩效奖金|股票期权|弹性工作|定期体检|员工旅游
Java高级服务器开发,北京巨成多美科技有限责任公司,3-4万/月,北京-朝阳区,5-7年经验,本科,招2人,05-09发布,做五休二|周末双休|带薪年假|绩效奖金|节日福利
电子商务经理,北京云漫数据技术有限公司,6-8千/月,北京,无工作经验,大专,招1人,05-10发布,
资深3D动画师,优讯时代（北京）网络技术有限公司,1.5-2万/月,北京-海淀区,3-4年经验,本科,招1人,04-24发布,餐饮补贴|弹性工作|带薪年假|五险一金|全勤奖|节日福利
高级网站运营,北京雷霆万钧网络科技有限责任公司,0.8-1万/月,北京-东城区,无工作经验,大专,招1人,05-20发布,五险一金|补充医疗保险|员工旅游|餐饮补贴|弹性工作|定期体检
SEO推广专员,北京雷霆万钧网络科技有限责任公司,6-8千/月,北京-东城区,2年经验,大专,招1人,05-20发布,周末双休|带薪年假|五险一金|节日福利|弹性工作|补充医疗保险|定期体检|餐饮补贴
系统运维工程师,北京雷霆万钧网络科技有限责任公司,0.8-1万/月,北京-东城区,5-7年经验,大专,招1人,05-20发布,
网站编辑,北京雷霆万钧网络科技有限责任公司,4.5-6千/月,北京-东城区,1年经验,大专,招1人,05-20发布,五险一金|定期体检|员工旅游
部门助理,北京雷霆万钧网络科技有限责任公司,4.5-6千/月,北京-东城区,1年经验,大专,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|弹性工作|定期体检
高级系统运维工程师,北京雷霆万钧网络科技有限责任公司,1-1.5万/月,北京-东城区,3-4年经验,大专,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|弹性工作|定期体检
unity3D游戏开发工程师(职位编号：27964),字节跳动,1.8-2.8万/月,北京,无工作经验,本科,招10人,05-20发布,五险一金|弹性工作|免费三餐|租房补贴
java游戏开发工程师 - 校招(职位编号：27965),字节跳动,1.8-2.8万/月,北京,无工作经验,本科,招10人,05-20发布,五险一金|弹性工作|免费三餐|租房补贴
游戏联运算法工程师 - 核心广告系统(职位编号：27274),字节跳动,3-6万/月,北京,2年经验,本科,招3人,05-20发布,六险一金|免费三餐|租房补贴|健身瑜伽|过亿用户|职业大牛
游戏联运服务端高级研发工程师 - 核心广告系统(职位编号：27695),字节跳动,3-6万/月,北京,无工作经验,本科,招3人,05-20发布,六险一金|免费三餐|租房补贴|健身瑜伽|过亿用户|职业大牛
游戏行业客户经理(职位编号：29589),字节跳动,1.5-3万/月,北京,2年经验,本科,招2人,05-20发布,六险一金|弹性工作|免费三餐|租房补贴|带薪休假|休闲下午茶|扁平管理|健身瑜伽|过亿用户
出海投放客户经理 - 游戏(职位编号：29278),字节跳动,0.6-1.2万/月,北京,2年经验,本科,招5人,05-20发布,六险一金|弹性工作|租房补贴|休闲下午茶|晋升空间|团队氛围好
游戏行业产品运营(职位编号：29592),字节跳动,1.5-3万/月,北京,2年经验,本科,招2人,05-20发布,六险一金|弹性工作|免费三餐|租房补贴|带薪休假|休闲下午茶|扁平管理|健身瑜伽|过亿用户
用户运营专员,北京雷霆万钧网络科技有限责任公司,4-6千/月,北京-东城区,1年经验,大专,招1人,05-20发布,五险一金|补充医疗保险|员工旅游|弹性工作|定期体检|餐饮补贴
游戏行业策略运营(职位编号：30045),字节跳动,1.5-3万/月,北京,2年经验,本科,招2人,05-20发布,六险一金|弹性工作|免费三餐|租房补贴|带薪休假|休闲下午茶|扁平管理|健身瑜伽|过亿用户
游戏大客户广告销售经理(职位编号：30878),字节跳动,0.6-1.2万/月,北京,2年经验,本科,招2人,05-20发布,六险一金|弹性工作|餐补|租房补贴
商业产品经理 - 游戏行业(职位编号：20033),字节跳动,2.5-5万/月,北京,3-4年经验,本科,招1人,05-20发布,六险一金|高薪期权|免费三餐|租房补贴|扁平管理|职业大牛|晋升空间|团队氛围好|优厚薪资
H5运营经理（游戏）(职位编号：gyyx000614),北京光宇在线科技有限责任公司,1-1.2万/月,北京,3-4年经验,本科,招若干人,03-26发布,五险一金|补充医疗保险|员工旅游|餐饮补贴|定期体检
游戏海外推广经理,北京掌顺科技有限公司,1-1.5万/月,北京,1年经验,本科,招若干人,03-26发布,年终奖金|五险一金
游戏特效师,北京光宇在线科技有限责任公司,1-1.6万/月,北京,3-4年经验,大专,招1人,03-26发布,
15612-游戏主程(职位编号：29617),深圳市腾讯计算机系统有限公司,,北京,5-7年经验,本科,招1人,03-27发布,
28937-移动游戏测试工程师（北京）(职位编号：47984),深圳市腾讯计算机系统有限公司,,北京,2年经验,本科,招1人,03-27发布,
31112-腾讯视频游戏中心后台开发(职位编号：47827),深圳市腾讯计算机系统有限公司,,北京,2年经验,本科,招1人,03-27发布,
AQ-游戏业务安全经理（北京）(职位编号：47018),深圳市腾讯计算机系统有限公司,,北京,3-4年经验,本科,招1人,03-27发布,
游戏运营专员,上海奇技电脑技术有限公司,6-8千/月,北京-朝阳区,2年经验,大专,招1人,04-26发布,五险一金|专业培训|出国机会|绩效奖金|年终奖金|弹性工作
游戏设计师(休闲游戏）,北京试玩互动科技有限公司,1-1.5万/月,成都-武侯区,3-4年经验,大专,招1人,05-02发布,五险一金|补充医疗保险|员工旅游|餐饮补贴|出国机会|弹性工作|定期体检|绩效奖金
sybj-游戏视频设计师,CMGE中手游,1-1.8万/月,北京-朝阳区,无工作经验,本科,招若干人,05-06发布,五险一金|补充医疗保险|员工旅游|餐饮补贴|专业培训|年终奖金|定期体检
（双休）模型师+游戏,北京聚智卓尔科技服务有限公司,6-8千/月,北京-丰台区,无工作经验,中专,招3人,05-20发布,五险一金|补充公积金|补充医疗保险|员工旅游|交通补贴|餐饮补贴|通讯补贴|专业培训|绩效奖金|年终奖金
游戏测试（热招）游戏角色学徒,北京聚智卓尔科技服务有限公司,6-8千/月,北京-丰台区,无工作经验,高中,招3人,05-20发布,五险一金|补充公积金|补充医疗保险|员工旅游|交通补贴|餐饮补贴|通讯补贴|专业培训|绩效奖金|年终奖金
游戏开发（无基础可培养）,北京聚智卓尔科技服务有限公司,4.5-6千/月,北京-丰台区,无工作经验,中专,招3人,05-20发布,五险一金|补充公积金|补充医疗保险|员工旅游|交通补贴|餐饮补贴|通讯补贴|专业培训|绩效奖金|年终奖金
游戏模型师助理/双休,北京聚智卓尔科技服务有限公司,6-8千/月,北京-丰台区,无工作经验,大专,招3人,05-20发布,五险一金|补充公积金|补充医疗保险|员工旅游|交通补贴|餐饮补贴|通讯补贴|专业培训|绩效奖金|年终奖金
8K+游戏数值策划实习生,北京聚智卓尔科技服务有限公司,6-8千/月,北京-丰台区,无工作经验,大专,招3人,05-20发布,五险一金|补充公积金|补充医疗保险|员工旅游|交通补贴|餐饮补贴|通讯补贴|专业培训|绩效奖金|年终奖金
无经验游戏模型师可培养（北京）,北京聚智卓尔科技服务有限公司,4.5-6千/月,北京-丰台区,无工作经验,中专,招5人,05-20发布,五险一金|补充公积金|补充医疗保险|员工旅游|交通补贴|餐饮补贴|通讯补贴|专业培训|绩效奖金|年终奖金
（热招）游戏角色模型设计师,北京聚智卓尔科技服务有限公司,6-8千/月,北京-丰台区,无工作经验,大专,招5人,05-20发布,五险一金|补充公积金|补充医疗保险|员工旅游|交通补贴|餐饮补贴|通讯补贴|专业培训|绩效奖金|年终奖金
游戏设计师实习生,北京聚智卓尔科技服务有限公司,6-8千/月,北京-丰台区,无工作经验,本科,招5人,05-20发布,五险一金|补充公积金|补充医疗保险|员工旅游|交通补贴|餐饮补贴|通讯补贴|专业培训|绩效奖金|年终奖金
高薪游戏策划/实习,北京聚智卓尔科技服务有限公司,6-8千/月,北京-丰台区,无工作经验,大专,招3人,05-20发布,五险一金|补充公积金|补充医疗保险|员工旅游|交通补贴|餐饮补贴|通讯补贴|专业培训|绩效奖金|年终奖金
游戏运营推广,北京雷霆万钧网络科技有限责任公司,6-8千/月,北京-东城区,3-4年经验,本科,招1人,05-20发布,补充医疗保险|五险一金|餐饮补贴|定期体检|弹性工作
零基础游戏设计（实习生岗位）,北京汇隆科技发展有限公司,4.5-6千/月,北京-海淀区,无工作经验,中专,招若干人,05-20发布,五险一金|交通补贴|绩效奖金|年终奖金|股票期权|通讯补贴|弹性工作|专业培训
游戏设计师助理/可实习,北京益深科技有限公司,4.5-6千/月,北京-海淀区,无工作经验,中专,招若干人,05-20发布,五险一金|交通补贴|补充医疗保险|免费班车|员工旅游|出国机会|定期体检|弹性工作|股票期权
游戏主策划,北京银河星团网络科技有限公司,1.5-2.5万/月,北京-海淀区,8-9年经验,大专,招1人,05-20发布,五险一金|专业培训|绩效奖金|弹性工作|股票期权|定期体检|节日福利|扁平化管理|团队氛围好|定期团建
iOS开发工程师(J10301),好大夫在线,1.8-3.5万/月,北京-朝阳区,无工作经验,本科,招2人,05-17发布,周末双休|带薪年假|五险一金|免费班车|绩效奖金|节日福利|专业培训|餐饮补贴|免费健身
三维开发工程师（三维可视化、3D、OpenGL）,中科星图股份有限公司,1.5-3万/月,北京-海淀区,3-4年经验,本科,招2人,05-16发布,五险一金|补充医疗保险|员工旅游|交通补贴|餐饮补贴|专业培训|绩效奖金|股票期权|弹性工作|定期体检
大客户经理,成都中云天下科技有限公司,1-1.8万/月,北京,3-4年经验,大专,招若干人,04-07发布,五险一金|专业培训|年终奖金|弹性工作|定期体检
会议及活动经理(000765)(职位编号：Bravolinks000765),中青博联整合营销顾问股份有限公司,1-1.5万/月,北京,无工作经验,本科,招1人,04-08发布,五险一金|补充医疗保险|定期体检|专业培训|员工旅游|年终奖金
cocos creator 高级工程师(职位编号：cocos1),广州熊清科技有限公司,2-4万/月,广州-天河区,3-4年经验,大专,招10人,04-08发布,员工旅游|出国机会|餐饮补贴|年终奖金|包食宿|生病报销|高薪成就梦想|公司直招|通讯补贴|绩效奖金
UI设计师,北京数行天地科技有限公司,1-1.5万/月,北京-朝阳区,2年经验,大专,招3人,04-09发布,五险一金|员工旅游|年终奖金|交通补贴|餐饮补贴|通讯补贴|绩效奖金|定期体检
UE4开发工程师,北京中通奥博技术有限公司,1-1.5万/月,北京-朝阳区,2年经验,本科,招1人,04-11发布,通讯补贴|五险一金|弹性工作|餐饮补贴|年终奖金
游戏FB新媒体运营,北京壳木软件有限责任公司,1.5-2.5万/月,北京-朝阳区,1年经验,大专,招若干人,05-15发布,五险一金|补充医疗保险|员工旅游|年终奖金|定期体检|餐饮补贴
资深游戏2D概念设计师,北京壳木软件有限责任公司,20-25万/月,北京-朝阳区,5-7年经验,大专,招若干人,05-15发布,五险一金|补充医疗保险|员工旅游|年终奖金|定期体检|餐饮补贴
IDC高级销售经理,上海济丰寰亚信息技术有限公司,0.8-1.2万/月,上海,3-4年经验,大专,招若干人,04-10发布,带薪年假|五险一金|年度体检|年终奖金|做五休二|带薪福利假|商业医疗保险
急聘+少儿图书编辑+包住宿(职位编号：046),北京汉图文化传媒有限公司,3-6千/月,北京,2年经验,大专,招4人,04-11发布,员工旅游|专业培训|出国机会|弹性工作|人性化管理|餐点补充|不定期游玩|简单人际|提供住宿
游戏系统策划师SLG,北京壳木软件有限责任公司,1.5-1.8万/月,北京-朝阳区,2年经验,本科,招若干人,05-15发布,五险一金|补充医疗保险|员工旅游|年终奖金|定期体检|餐饮补贴
手机游戏海外运营经理,北京壳木软件有限责任公司,1.5-2.5万/月,北京-朝阳区,2年经验,本科,招若干人,05-15发布,五险一金|补充医疗保险|员工旅游|年终奖金|定期体检|餐饮补贴
游戏UI/UE策划,北京妙趣横生网络科技有限公司,0.7-1.4万/月,北京-朝阳区,1年经验,本科,招1人,05-16发布,
H5游戏开发工程师,易乐网络科技有限公司,1.5-2.5万/月,北京-朝阳区,3-4年经验,大专,招1人,05-17发布,五险一金|定期体检|绩效奖金|年终奖金|带薪年假|加班补贴|餐饮补贴|交通补贴
出彩客服,北京北广影联传媒科技有限公司,3-4千/月,北京-朝阳区,1年经验,大专,招2人,03-21发布,五险一金|绩效奖金|股票期权|弹性工作|餐饮补贴|专业培训|年终奖金|周末双休|节日福利
商务专员/助理 五险一金+双休,北京西斯互动广告有限公司,4.5-6千/月,北京,1年经验,大专,招2人,03-22发布,六险一金|绩效奖金|年终奖金|交通补贴|定期体检|员工旅游|餐饮补贴|专业培训|周末双休|带薪年假
平面设计师,北京聚合影联文化传媒有限公司,0.8-1万/月,北京-朝阳区,2年经验,本科,招1人,03-22发布,五险一金|补充医疗保险|弹性工作|高温补贴|节日福利|生日福利|周末双休|定期体检
幼教老师//主班老师//自闭症康复,北京市丰台区馨翼教育中心,3-6千/月,北京,无工作经验,大专,招2人,03-22发布,五险一金|专业培训|绩效奖金|年终奖金|交通补贴|餐饮补贴|员工旅游|定期体检
