Android/IOS软件安全检测工程师,中国金融认证中心（CFCA）,1-2万/月,北京,2年经验,本科,招1人,05-11发布,五险一金|优秀团队
Android开发工程师,新晨科技股份有限公司,1.5-2.5万/月,北京,5-7年经验,本科,招1人,05-11发布,五险一金|餐饮补贴|绩效奖金|定期体检|员工旅游
Android开发工程师,德望汇（北京）信息技术服务有限公司,6-8千/月,北京-海淀区,无工作经验,大专,招1人,05-11发布,
Android开发工程师,北京炎黄新星网络科技有限公司,0.7-1.4万/月,北京-海淀区,2年经验,本科,招1人,05-12发布,五险一金|餐饮补贴|员工旅游|年终奖金|定期体检
Android高级开发工程师,北京润启华美信息系统有限公司,1-1.5万/月,北京,3-4年经验,本科,招2人,05-12发布,
Android开发工程师,乐普（北京）医疗器械股份有限公司,15-20万/年,北京,3-4年经验,本科,招3人,05-13发布,周末双休|带薪年假|五险一金|免费班车|节日福利|交通补贴|餐饮补贴|通讯补贴|补充医疗保险|定期体检
Android开发工程师,父母邦,1.1-1.5万/月,北京-朝阳区,2年经验,本科,招1人,05-13发布,弹性工作|五险一金|补充医疗保险|餐饮补贴|绩效奖金
Unreal Engine工程师（VR虚拟现实方向）,新华网股份有限公司,2-3万/月,北京-西城区,3-4年经验,本科,招1人,05-17发布,五险一金|通讯补贴|餐饮补贴|定期体检|绩效奖金|专业培训
产品经理（北京）,马上消费金融股份有限公司,1-1.8万/月,北京-朝阳区,3-4年经验,本科,招2人,05-17发布,五险一金|员工旅游|年终奖金|绩效奖金|专业培训|定期体检
移动开发工程师,普天信息工程设计服务有限公司,6-8千/月,北京-西城区,3-4年经验,本科,招2人,05-17发布,补充医疗保险|餐饮补贴|年终奖金|定期体检|员工旅游|专业培训|通讯补贴|交通补贴|企业年金|晋升机会
移动开发工程师,中国人民人寿保险股份有限公司总公司,,北京,2年经验,本科,招1人,05-17发布,
SaaS销售经理,深圳市和讯华谷信息技术有限公司,1-1.5万/月,北京,3-4年经验,大专,招3人,05-17发布,
QA测试工程师(19校招）(职位编号：04637),上海中清龙图网络科技有限公司北京分公司,0.8-1万/月,北京,无工作经验,本科,招若干人,05-20发布,五险一金|补充医疗保险|员工旅游|定期体检|弹性工作
高级安卓开发工程师(002753)(职位编号：Aspire002753),卓望公司教育事业部,1-2万/月,北京-西城区,5-7年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|通讯补贴|绩效奖金|定期体检
交互设计专员-校招岗位,卓望信息技术（北京）有限公司,10-17万/年,北京-丰台区,无工作经验,本科,招10人,05-20发布,餐饮补贴|通讯补贴|绩效奖金|七险二金|补充医疗保险|意外保险|专业培训|弹性工作|公司规模大|中移动控股
UI 设计师,北京泛生子基因科技有限公司,1.5-2.3万/月,北京-朝阳区,2年经验,大专,招1人,05-20发布,五险一金|补充医疗保险|免费班车|餐饮补贴|节日福利|团队聚餐|带薪年假
测试经理,北京中交车付宝科技服务有限公司,1-1.5万/月,北京-海淀区,8-9年经验,本科,招1人,05-20发布,
售前技术支持工程师,北京捷通华声科技股份有限公司,1.5-3万/月,北京,2年经验,本科,招3人,05-20发布,五险一金|绩效奖金|年终奖金|专业培训|晋升空间大|股票期权
运维工程师（急聘）,北京儿医通健康管理有限公司,0.8-1.5万/月,北京-丰台区,2年经验,大专,招2人,04-12发布,五险一金|带薪年假|周末双休
React Native开发工程师,北京慧通明信息科技有限公司,0.8-1万/月,北京-昌平区,1年经验,本科,招2人,04-14发布,五险
安卓开发工程师（联世）,香港基因有限公司,1-2万/月,北京,无工作经验,本科,招2人,04-15发布,五险一金
高级安卓开发工程师,广州中博教育股份有限公司北京分公司,1-2万/月,北京-朝阳区,5-7年经验,本科,招若干人,04-15发布,五险一金|员工旅游|专业培训|年终奖金|弹性工作|定期体检|绩效奖金
安卓开发工程师(J20165),京东方科技集团股份有限公司,1.5-3万/月,北京-大兴区,5-7年经验,本科,招1人,04-15发布,五险一金|补充医疗保险|免费班车|餐饮补贴|通讯补贴|专业培训|年终奖金|定期体检
业务开发工程师,上海依图网络科技有限公司,1-2万/月,北京-海淀区,3-4年经验,本科,招16人,04-15发布,五险一金|年终奖金|餐饮补贴
APP移动端产品经理,北京国信创新科技股份有限公司,1.8-3万/月,北京-海淀区,3-4年经验,本科,招若干人,04-16发布,五险一金|员工旅游|定期体检|餐饮补贴|交通补贴|周末双休|补充医疗保险|年终奖金|绩效奖金
大客户经理,柚子（北京）移动技术有限公司,1-1.5万/月,北京-海淀区,3-4年经验,大专,招2人,04-17发布,
用户增长经理,北京转转精神科技有限责任公司,2-3万/月,北京-海淀区,3-4年经验,本科,招若干人,04-17发布,五险一金|补充医疗保险|专业培训|弹性工作|定期体检|年终奖金|绩效奖金
高级安卓工程师,聚龙融创科技有限公司,1.7-2.2万/月,北京,5-7年经验,本科,招1人,05-20发布,五险一金|弹性工作|定期体检|餐饮补贴|交通补贴|年终奖金
产品经理,北京科基佳德智能技术有限公司,0.8-1.5万/月,北京,无工作经验,本科,招若干人,05-20发布,
Cocos2dx开发工程师,北京视友科技有限责任公司,1-1.5万/月,北京,3-4年经验,本科,招2人,05-20发布,带薪年假|股票期权|五险一金|绩效奖金|年终奖金|员工旅游
软件研发工程师,北京文香信息技术有限公司,1.5-3万/月,北京-海淀区,3-4年经验,本科,招1人,05-20发布,五险一金|员工旅游|年终奖金|弹性工作|补充医疗保险|绩效奖金
React 前端开发工程师,北大医疗信息技术有限公司,1.2-2.5万/月,北京-海淀区,1年经验,本科,招1人,05-20发布,平台好|提供电脑|公司氛围好
UI设计师-四合院8,微医集团,1.2-1.8万/月,北京-朝阳区,3-4年经验,本科,招若干人,05-20发布,五险一金|餐饮补贴|定期体检|弹性工作|年终奖金
web前端技术经理,北京深蓝海域信息科技有限公司,1-1.5万/月,北京-昌平区,5-7年经验,本科,招2人,05-20发布,五险一金|弹性工作|专业培训|绩效奖金|年终奖金|员工旅游
初级客户端开发工程师,完美世界（北京）总部/完美时空,2-3万/月,北京,无工作经验,本科,招1人,05-20发布,
测试工程师,人民日报媒体技术股份有限公司,1-1.5万/月,北京-朝阳区,3-4年经验,本科,招1人,05-20发布,
移动开发工程师(落户指标）,中国软件与技术服务股份有限公司,0.8-1.5万/月,北京,无工作经验,硕士,招2人,05-20发布,五险一金|员工旅游|通讯补贴|专业培训|绩效奖金|年终奖金|定期体检|交通补贴
软件测试工程师,中软国际科技服务有限公司,1-1.5万/月,北京-朝阳区,3-4年经验,本科,招3人,05-20发布,
React Native前端开发工程师,北京京师脑力科技有限公司,0.8-1万/月,北京-海淀区,2年经验,本科,招5人,05-20发布,五险一金|带薪年假|专业培训|绩效奖金|员工旅游
海外网络推广,北京众晶锐驰科技有限公司,5-8千/月,北京,无工作经验,本科,招若干人,05-20发布,
UI设计师,昆明利顿人通信息服务有限公司,1-1.5万/月,北京-顺义区,2年经验,本科,招1人,05-20发布,交通补贴|弹性工作|周末双休|五险一金|带薪年假|节日福利|绩效奖金|通讯补贴
11210I-云前端工程师BJ(职位编号：11210I),平安科技（深圳）有限公司,30-40万/年,北京-朝阳区,5-7年经验,本科,招2人,05-20发布,五险一金|带薪年假|节日福利|定期体检|绩效奖金|高温补贴
全栈工程师(职位编号：J190583),网易集团,2.5-3万/月,北京,2年经验,硕士,招1人,05-20发布,
Java开发工程师,大连滋德商务咨询有限公司,1.5-5万/月,大连,1年经验,大专,招10人,05-20发布,
IT工程师技术员Java，PHP，c#等,湖北一片语科技有限公司,1.2-4万/月,武汉,无工作经验,本科,招20人,05-20发布,出国机会|弹性工作|交通补贴|补充医疗保险
前端开发工程师,中科软科技股份有限公司,0.9-1.8万/月,北京,1年经验,本科,招10人,05-20发布,
Android 开发工程师,北京全路通信信号研究设计院集团有限公司,1.2-1.5万/月,北京-丰台区,2年经验,本科,招1人,05-04发布,五险一金|餐饮补贴|通讯补贴|绩效奖金|年终奖金|定期体检|补充医疗保险
Android开发工程师,北京师大安博教育科技有限责任公司,1.2-1.7万/月,北京-石景山区,3-4年经验,本科,招1人,05-05发布,五险一金|弹性工作|绩效奖金|专业培训|补充医疗保险|年终奖金|办公环境极好|办公环境好|大牛带队|上市公司
软件工程师（Android）(职位编号：001627),烽火通信科技股份有限公司,1-1.5万/月,武汉-江夏区,2年经验,本科,招10人,05-05发布,五险一金|补充医疗保险|免费班车|绩效奖金|年终奖金|股票期权|餐饮补贴
Android高级工程师（急）,北京德麦特捷康科技发展有限公司,6-8千/月,北京-海淀区,无工作经验,本科,招1人,05-20发布,五险一金|绩效奖金|定期体检|员工旅游
Android应用开发工程师,天际汽车科技集团有限公司,2.5-3万/月,北京-朝阳区,5-7年经验,本科,招若干人,05-05发布,五险一金|弹性工作|专业培训|年终奖金|交通补贴
Android高级开发工程师,宁夏丝路通网络科技有限公司北京分公司,1.5-2万/月,北京-朝阳区,3-4年经验,大专,招1人,05-20发布,五险一金|员工旅游|餐饮补贴|通讯补贴|股票期权
Android开发工程师,华西证券股份有限公司,1-2.5万/月,北京,3-4年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|交通补贴|年终奖金|定期体检|通讯补贴
Android开发工程师,南京绛门信息科技股份有限公司,1-1.5万/月,北京-西城区,2年经验,本科,招2人,05-20发布,五险一金|通讯补贴|定期体检|绩效奖金|交通补贴
高级Android开发工程师,北京家视天下科技有限公司,1.5-2万/月,北京-东城区,3-4年经验,本科,招1人,05-20发布,五险一金|餐饮补贴|绩效奖金|补充医疗保险|定期体检
Android开发工程师,中安华邦安全生产技术研究院,1-1.5万/月,北京,3-4年经验,本科,招若干人,05-20发布,五险一金|员工旅游|年终奖金|绩效奖金|专业培训|股票期权
Android开发高级工程师,北京博科管理技术有限公司,0.8-1万/月,北京-海淀区,3-4年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|员工旅游|餐饮补贴|绩效奖金|年终奖金|弹性工作
Android开发工程师,锦师乐伯（北京）管理顾问有限公司,1-2万/月,北京-西城区,3-4年经验,本科,招1人,05-20发布,五险一金|交通补贴|餐饮补贴|通讯补贴|绩效奖金|定期体检|专业培训|年终奖金
Android开发工程师,北京石基大商信息技术有限公司,7-9千/月,北京-朝阳区,1年经验,本科,招2人,05-20发布,五险一金|员工旅游|通讯补贴|绩效奖金|定期体检|年终奖金|生日礼金|周末双休|节日福利|弹性工作
Android开发工程师,深圳市一里递商务科技有限公司,2-5万/月,北京-海淀区,3-4年经验,大专,招2人,05-20发布,
Android开发工程师,黑龙江邮政易通信息网络有限责任公司,1-1.5万/月,北京-丰台区,3-4年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|交通补贴|年终奖金|定期体检
android高级工程师,鸿合科技股份有限公司,1.5-3万/月,北京-海淀区,3-4年经验,本科,招2人,05-20发布,五险一金|补充医疗保险|补充公积金|餐饮补贴|绩效奖金|定期体检|员工团建
Android BSP开发工程师,三星半导体（中国）研究开发有限公司,1-3万/月,北京,1年经验,本科,招若干人,05-20发布,
Android开发工程师-网络产品,深圳达闼科技控股有限公司,1.5-3万/月,北京-朝阳区,5-7年经验,本科,招2人,05-20发布,五险一金|补充医疗保险|餐饮补贴|通讯补贴|专业培训|年终奖金|绩效奖金|弹性工作|定期体检
Android开发工程师,深圳市天宇鸿通网络科技有限公司,2-5万/月,北京-朝阳区,1年经验,大专,招2人,05-20发布,五险一金|做五休二|节日福利|全勤奖|加班补贴|带薪年假
Senior/Staff Android Telephony Software Engineer,翱捷科技（上海）有限公司,,北京-海淀区,2年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|弹性工作
Android技术专家,广州小鹏汽车科技有限公司,2-5万/月,北京-海淀区,5-7年经验,硕士,招5人,05-20发布,年终奖金|餐饮补贴|弹性工作|五险一金
Android开发工程师,北京市渠道网络技术开发有限公司,1.2-1.8万/月,北京,3-4年经验,大专,招1人,05-20发布,五险一金|定期体检|员工旅游|免费早午餐
Android安卓/ios苹果/反编译/逆向/反汇编工程师,郴州七啸网络科技有限公司,1.5-2万/月,郴州,3-4年经验,大专,招5人,05-20发布,五险一金|员工旅游|餐饮补贴|专业培训|绩效奖金|年终奖金|包住
android高级开发工程师(语玩bj020),贵阳朗玛信息技术股份有限公司,2-3万/月,北京-海淀区,3-4年经验,本科,招1人,05-20发布,五险一金|餐饮补贴|交通补贴|带薪年假
Android开发工程师,北京智联弘盛科技发展有限公司,1-1.5万/月,北京-丰台区,3-4年经验,本科,招3人,05-20发布,周末双休|带薪年假|五险一金|包住宿|交通补贴|节日福利|全勤奖|餐饮补贴|通讯补贴
Android开发工程师,北京凯视达科技有限公司,1-2万/月,长沙,无工作经验,本科,招1人,05-20发布,五险一金|员工旅游|交通补贴|餐饮补贴|通讯补贴|专业培训|年终奖金|绩效奖金
Android内核驱动工程师,普天信息技术有限公司,0.8-1.5万/月,北京,2年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|交通补贴|弹性工作|定期体检
Android开发工程师,北京先进数通信息技术股份公司,0.8-1.3万/月,北京-西城区,2年经验,本科,招2人,05-20发布,五险一金|餐饮补贴|年终奖金|通讯补贴|定期体检
Android开发工程师,北京知了点点教育科技有限公司,1.5-2万/月,北京-海淀区,3-4年经验,本科,招2人,05-20发布,五险一金|绩效奖金|餐补|年终分红|年终奖金|每年多次调薪
ANDROID开发工程师（中级）,鼹鼠世界（北京）信息科技有限责任公司,1-1.5万/月,北京-朝阳区,3-4年经验,本科,招若干人,04-03发布,
高级android系统开发工程师,深圳市网心科技有限公司,1.5-3.5万/月,北京-海淀区,5-7年经验,本科,招若干人,04-03发布,五险一金|交通补贴|通讯补贴|绩效奖金|年终奖金|弹性工作|定期体检
Android开发工程师,上海欧麒瑞信息技术有限公司,1000元/天,北京,3-4年经验,大专,招2人,04-05发布,五险一金|绩效奖金|年终奖金|专业培训|做五休二|周末双休
Android开发工程师,北京盛讯美恒科技发展有限公司,1-1.5万/月,北京,无工作经验,招4人,04-05发布,英语良好,
高级Android开发工程师（上市企业）,北京长久物流股份有限公司,1.5-2万/月,北京,5-7年经验,本科,招1人,04-06发布,包三餐|节日福利|五险一金|带薪年假|高温补贴|年终奖|年度调薪
Android开发工程师,富海阳光（北京）技术发展有限公司,1-1.5万/月,北京,3-4年经验,大专,招若干人,04-07发布,五险一金|餐饮补贴|定期体检|补充公积金|员工旅游|年终奖金|绩效奖金|专业培训|通讯补贴|交通补贴
Android开发工程师,深圳市欧恩德技术有限公司,1-1.5万/月,北京-朝阳区,3-4年经验,本科,招若干人,04-09发布,五险一金|年终奖金|弹性工作
android开发人员,织网（上海）互联网科技有限公司,1.5-3万/月,北京-大兴区,3-4年经验,大专,招1人,05-17发布,五险一金|餐饮补贴|绩效奖金
Android开发工程师(J10300),好大夫在线,1.8-3.6万/月,北京-朝阳区,无工作经验,本科,招1人,05-17发布,周末双休|带薪年假|五险一金|免费班车|绩效奖金|节日福利|专业培训|餐饮补贴|免费健身
Android,北京赛思天成科技有限责任公司,1-1.5万/月,北京-朝阳区,3-4年经验,大专,招1人,05-17发布,
Android高级开发工程师,北京三体云联科技有限公司,2-2.5万/月,北京-昌平区,3-4年经验,本科,招1人,05-17发布,五险一金|弹性工作|餐饮补贴|年终奖金
Android开发工程师,启迪云控(北京)科技有限公司,1.5-2万/月,北京-海淀区,3-4年经验,本科,招若干人,05-17发布,五险一金|补充医疗保险|餐饮补贴|绩效奖金|弹性工作|定期体检
Android高级软件开发工程师-GNSS(职位编号：NavInfo001944),北京四维图新科技股份有限公司,1.5-2.5万/月,北京-海淀区,3-4年经验,本科,招2人,05-17发布,五险一金|补充医疗保险|免费班车|年终奖金|餐饮补贴|弹性工作|定期体检|通讯补贴|专业培训
Android系统安全工程师（赴百度车联网）,上海微创软件股份有限公司,1.5-1.8万/月,北京,1年经验,本科,招5人,05-17发布,五险一金|补充医疗保险|免费班车|弹性工作|定期体检|绩效奖金|年终奖金|专业培训|员工旅游|节日福利
Android/iOS研发工程师（北京）,系统集成有限责任公司,,北京,无工作经验,硕士,招2人,05-18发布,
Android开发工程师,北京和勤联创技术有限公司,1-1.5万/月,北京-朝阳区,3-4年经验,本科,招1人,05-18发布,五险一金
Android 工程师,北京资利管理咨询有限公司,1.5-3万/月,北京-朝阳区,3-4年经验,本科,招5人,05-18发布,五险一金|交通补贴|餐饮补贴|弹性工作
移动应用开发,北京华夏智邦科技有限公司,0.9-1.3万/月,北京-昌平区,2年经验,本科,招3人,05-15发布,五险一金|定期体检|免费班车|餐饮补贴
移动应用安全工程师（2019SAQ26）(职位编号：001535),中国信息通信研究院,1.2-1.4万/月,北京-海淀区,2年经验,本科,招1人,05-15发布,五险一金|补充医疗保险|专业培训|通讯补贴|定期体检|绩效奖金|年终奖金
安卓开发,普尔莱克乳业（北京）有限公司,1-2万/月,北京-朝阳区,3-4年经验,本科,招2人,05-15发布,五险一金|绩效奖金|员工旅游|弹性工作
AR增强现实研发工程师（安卓）,谷东科技有限公司,1-1.5万/月,北京-昌平区,3-4年经验,本科,招1人,05-15发布,五险一金|通讯补贴|餐饮补贴|弹性工作|员工旅游|股票期权|年终奖金|定期体检|专家公寓住宿
UEM技术支持,深圳联想懂的通信有限公司,2-3万/月,北京-海淀区,5-7年经验,本科,招1人,05-15发布,五险一金|补充医疗保险|绩效奖金|定期体检
Cocos 高级工程师,北京易动空间信息技术有限公司,1-3万/月,北京-昌平区,2年经验,大专,招2人,04-29发布,五险一金|餐饮补贴|交通补贴|年终奖金|住房补贴|生日福利
产品经理_精密工程技术中心,浙江大学山东工业技术研究院,0.5-1万/月,枣庄,3-4年经验,本科,招1人,04-29发布,五险一金|餐饮补贴|定期体检
U3D软件开发工程师,北京三月雨文化传播有限责任公司,1-1.5万/月,北京,3-4年经验,大专,招2人,04-29发布,免费班车|交通补贴|餐饮补贴|年终奖金|补充医疗保险|通讯补贴|五险一金|员工旅游|专业培训|绩效奖金
技术总监,天津万家财富资产管理有限公司,4-5万/月,北京-西城区,无工作经验,本科,招1人,04-29发布,五险一金|员工旅游|绩效奖金|年终奖金|定期体检
HTML5前端开发工程师,北京智邦国际软件技术有限公司,1.2-1.7万/月,北京-海淀区,3-4年经验,本科,招1人,04-29发布,五险一金|员工旅游|交通补贴|餐饮补贴|专业培训|绩效奖金|年终奖金
JAVA工程师、前端软件工程师,北京元亨利得咨询有限公司,0.8-1万/月,北京-朝阳区,1年经验,本科,招2人,04-30发布,周末双休|包住宿|高温补贴
全栈工程师,北京品友互动信息技术股份公司,2.5-3万/月,北京,无工作经验,本科,招2人,04-30发布,五险一金|专业培训|绩效奖金|年终奖金|弹性工作|带薪年假|节日福利|岗位晋升|加班补贴|出差补贴
安卓开发工程师（互联网政务事业部）(职位编号：000438),北京用友政务软件股份有限公司,1.5-2万/月,北京-海淀区,3-4年经验,本科,招1人,04-30发布,
IT Mobile Architect（工作地天津）(职位编号：J21504),捷信消费金融有限公司,2-2.5万/月,天津-红桥区,无工作经验,本科,招10人,05-04发布,五险一金|补充医疗保险|绩效奖金|弹性工作|带薪年假|发展空间大
安卓系统应用工程师,联宝（合肥）电子科技有限公司,1-1.5万/月,安徽省,无工作经验,本科,招1人,05-05发布,
UI设计师,上海儒一信息科技有限公司,1-2万/月,北京-昌平区,2年经验,本科,招8人,05-05发布,
UI设计师,北京科技报社,0.7-1.1万/月,北京-朝阳区,2年经验,本科,招1人,05-05发布,五险一金|带薪年假
软件UI设计/网页设计,北京数通云端传媒科技有限公司,6-8千/月,北京-海淀区,2年经验,大专,招2人,05-05发布,五险一金|交通补贴|餐饮补贴|年终奖金|弹性工作|股票期权|绩效奖金|员工旅游
Android WIFI系统工程师-小米电视,小米通讯技术有限公司,2.5-3万/月,北京-海淀区,5-7年经验,本科,招1人,05-13发布,五险一金|做五休二|补充医疗保险|餐饮补贴|弹性工作|定期体检|年终奖金
Android音频系统工程师,南京大鱼半导体有限公司,1-3万/月,北京-海淀区,无工作经验,本科,招若干人,05-14发布,五险一金|补充医疗保险|餐饮补贴|年终奖金|股票期权|弹性工作|定期体检
高级android开发工程师(职位编号：001),北京中园搏望科技发展有限公司,1.5-3万/月,北京-海淀区,3-4年经验,本科,招3人,05-14发布,
Web前端工程师,中电科技（北京）有限公司,1-1.5万/月,北京,2年经验,本科,招1人,05-17发布,
JS工程师（中级HSE室1、高级2）,北京豪仪测控工程有限公司,1-1.5万/月,北京-昌平区,3-4年经验,本科,招3人,05-17发布,五险一金|交通补贴|餐饮补贴|专业培训
软件主管/经理（操作系统方向）,华夏芯（北京）通用处理器技术有限公司,40-50万/年,北京-海淀区,无工作经验,本科,招1人,05-17发布,
安全技术研究(职位编号：20190130-24),北京研究院,,北京,无工作经验,本科,招10人,05-18发布,
0001安全技术研究(北京）,上海研究院,,北京,无工作经验,本科,招10人,05-18发布,
UI设计师,北京绥通科技发展有限公司,0.8-1.4万/月,北京-海淀区,3-4年经验,本科,招1人,05-18发布,
安全技术研究(北京）,中国电信股份有限公司上海分公司,1-1.5万/月,北京,无工作经验,本科,招若干人,05-18发布,
APP安全工程师,中时瑞安（北京）网络科技有限责任公司,1.5-2.5万/月,北京-海淀区,5-7年经验,本科,招1人,05-18发布,
售前技术支持工程师,北京天行汇通信息技术有限公司,1-2万/月,北京,无工作经验,本科,招若干人,05-20发布,五险一金|通讯补贴|交通补贴|专业培训|绩效奖金|年终奖金
安卓开发工程师,北京晋江原创网络科技有限公司,1-1.5万/月,北京-朝阳区,2年经验,本科,招1人,05-20发布,做五休二|五险一金|交通补贴|定期体检|年终奖金|绩效奖金
测试工程师（zy-t-20190228)(职位编号：TAIJI000719),太极计算机股份有限公司,1-1.5万/月,北京-朝阳区,3-4年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|绩效奖金|交通补贴|餐饮补贴|弹性工作|定期体检
资深嵌入式软件工程师,北京云迹科技有限公司,2.5-3万/月,北京-海淀区,5-7年经验,本科,招1人,05-20发布,五险一金|专业培训|绩效奖金|年终奖金|股票期权|弹性工作|定期体检
实习生-移动安全方向,瑞幸咖啡（中国）有限公司,3-5千/月,北京,无工作经验,本科,招5人,05-20发布,
React前端开发工程师（外包）,广州安正软件股份有限公司,1-1.5万/月,北京-东城区,3-4年经验,本科,招4人,05-20发布,五险一金|周末双休|节日福利|绩效奖金|带薪年假
安卓开发工程师(职位编号：1),上海华趣文化发展有限公司,1.3-2.5万/月,北京-东城区,3-4年经验,本科,招4人,05-20发布,五险一金|员工旅游|交通补贴|餐饮补贴|专业培训|绩效奖金|弹性工作|定期体检|年终奖金
高级UI设计师,联合信用征信股份有限公司,1-1.4万/月,北京-朝阳区,无工作经验,本科,招2人,05-20发布,五险一金|员工旅游|交通补贴|餐饮补贴|通讯补贴|年终奖金|定期体检|工作氛围佳|帅哥美女多|节日福利
移动互联网研发总监,安徽华米信息科技有限公司,3-5万/月,北京-海淀区,无工作经验,本科,招若干人,04-19发布,
COS开发工程师,东方口岸科技有限公司,1-2.2万/月,北京-朝阳区,无工作经验,本科,招1人,04-19发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|通讯补贴|绩效奖金|年终奖金|定期体检
高级前端开发工程师,广州奔步电脑有限公司,1.7-2.5万/月,北京-朝阳区,5-7年经验,大专,招若干人,05-20发布,弹性工作|补充医疗保险|五险一金|定期体检|年终奖金
Web前端开发工程师,北京国金源富科技有限公司,1-2万/月,北京-昌平区,3-4年经验,本科,招3人,04-20发布,做五休二|带薪年假|五险一金|节日福利|餐饮补贴
前端开发工程师,北方互联（北京）网络技术有限公司,0.8-2万/月,北京-海淀区,3-4年经验,大专,招若干人,04-20发布,做五休二|周末双休|弹性工作|带薪年假|五险一金|绩效奖金|交通补贴|餐饮补贴|加班补贴|通讯补贴
技术总监,海外知己（北京）信息科技有限公司,60-80万/年,北京-朝阳区,无工作经验,本科,招1人,04-21发布,五险一金|员工旅游|年终奖金|绩效奖金|出国机会|专业培训|弹性工作|周末双休
Web前端开发工程师,南通东华软件有限公司,1-1.5万/月,北京-西城区,1年经验,本科,招1人,04-22发布,五险一金|餐饮补贴|通讯补贴|补充医疗保险|补充公积金|年终奖金|定期体检|员工旅游
系统工程师(软件开发),北京可兰德网络技术有限公司,0.7-1万/月,北京-海淀区,5-7年经验,本科,招3人,04-22发布,五险一金|员工旅游|弹性工作|定期体检|带薪年假
游戏客户端主程,北京万维联动科技有限责任公司,2.2-3万/月,北京-朝阳区,5-7年经验,大专,招1人,04-22发布,五险|弹性工作|绩效奖金|带薪年假|加班补助
安卓开发工程师（硬件）,广东健康在线信息技术股份有限公司,0.8-1.6万/月,北京-西城区,3-4年经验,大专,招1人,05-20发布,五险一金|补充公积金|年终奖金|通讯补贴|餐饮补贴|定期体检|绩效奖金
移动端项目经理,深圳前海汇金融服务有限公司,1.5-2.5万/月,北京-昌平区,3-4年经验,本科,招1人,05-20发布,五险一金|绩效奖金|年终奖金|定期体检
渠道经理,广州艾美网络科技有限公司北京分公司,1.5-2万/月,北京-朝阳区,3-4年经验,本科,招1人,05-20发布,五险一金|餐饮补贴|年终奖金|交通补贴
Web前端开发工程师,北京神州新桥科技有限公司,1-1.5万/月,北京-海淀区,3-4年经验,大专,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|通讯补贴|年终奖金|定期体检
大数据产品部—安卓开发工程师,人民网股份有限公司,1.5-3万/月,北京-朝阳区,2年经验,本科,招若干人,05-20发布,五险一金|补充医疗保险|免费班车|年终奖金|绩效奖金|专业培训|定期体检
C++开发工程师,北京海鑫科金高科技股份有限公司,1.8-2.5万/月,北京,5-7年经验,本科,招2人,05-20发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|通讯补贴|年终奖金|定期体检
嵌入式软件开发工程师,北京华信杰通科技有限公司,0.8-1万/月,北京-西城区,2年经验,本科,招2人,05-20发布,五险一金|员工旅游|交通补贴|年终奖金|绩效奖金|专业培训|通讯补贴|餐饮补贴|定期体检|节日福利
APP运营高级经理,北京新意互动数字技术有限公司,1.5-2万/月,北京-海淀区,5-7年经验,大专,招1人,05-20发布,五险一金|补充医疗保险|交通补贴|通讯补贴|专业培训|弹性工作|年终奖金|绩效奖金|定期体检
移动端应用开发工程师,北京东方金鹰信息科技股份有限公司,0.8-1.2万/月,北京,2年经验,本科,招1人,05-20发布,五险一金|餐饮补贴|年终奖金|定期体检|做五休二|节日福利|通讯补贴|带薪年假|商业意外险
React 前端工程师,北京华谊葭信营销管理有限公司,1.5-2万/月,北京-海淀区,无工作经验,本科,招1人,05-20发布,
安卓应用工程师-yjyG00142,成都卫士通信息产业股份有限公司,1-1.5万/月,北京-丰台区,3-4年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|通讯补贴|绩效奖金|定期体检|高温假期|年终奖金
软件测试工程师,青岛伟东云教育集团有限公司,0.8-1.5万/月,北京-海淀区,2年经验,大专,招3人,05-20发布,五险一金|餐饮补贴|专业培训|年终奖金|定期体检
安全分析工程师,北京三星通信技术研究有限公司,1.5-2.5万/月,北京-朝阳区,无工作经验,本科,招1人,05-20发布,五险一金|补充医疗保险|弹性工作|专业培训|出国机会|定期体检|年终奖金
移动端高级开发工程师(001673)(职位编号：001673),北京辰安科技股份有限公司,1.5-2.5万/月,北京-海淀区,3-4年经验,本科,招若干人,04-18发布,五险一金|免费班车|员工旅游|交通补贴|餐饮补贴|通讯补贴|专业培训|绩效奖金|年终奖金|弹性工作
安卓开发,北京财讯正兴文化传媒有限公司,0.7-1万/月,北京,1年经验,本科,招2人,05-20发布,五险一金|补充医疗保险|餐饮补贴|绩效奖金|定期体检
产品经理,山东瘦课网教育科技股份有限公司,1-1.5万/月,北京-朝阳区,3-4年经验,大专,招1人,05-20发布,五险一金|交通补贴|餐饮补贴|通讯补贴|绩效奖金|定期体检
